instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,TP,True,4010.420799953863,0.06666666666666667,-0.043313303333872476,0.050000000000000044,0.29999999999999993
1,TN,True,5006.020099972375,0.06666666666666667,0.40003259791831475,0.11,0.21428571428571425
2,TN,True,4010.032800026238,0.06666666666666667,0.6645183425662059,0.26,0.45238095238095233
3,TP,True,3006.968899979256,0.06666666666666667,0.028329634983503764,0.06000000000000005,0.26190476190476186
4,TP,True,4005.952699924819,0.06666666666666667,0.6933280217497872,0.17000000000000004,0.3142857142857142
5,TP,True,4005.2273999899626,0.06666666666666667,0.6370809249534444,0.13,0.34761904761904755
6,TP,True,4007.778500090353,0.06666666666666667,0.5045000299067628,0.17000000000000004,0.3095238095238095
7,TP,True,4011.6516000125557,0.06666666666666667,0.317499356541645,0.12,0.3714285714285714
8,TP,True,4009.471599943936,0.06666666666666667,0.017772337203582136,0.050000000000000044,0.3666666666666666
9,TP,True,3007.889600005001,0.06666666666666667,-0.015104990540903791,0.040000000000000036,0.31904761904761897
10,TP,True,4003.6846000002697,0.06666666666666667,0.23458413426032307,0.07999999999999996,0.32380952380952377
11,TP,True,4006.3974999357015,0.06666666666666667,0.3000207634010697,0.07999999999999996,0.22380952380952374
12,TP,True,4006.6438000649214,0.06666666666666667,0.07913913553941007,0.06000000000000005,0.4904761904761904
13,TN,True,5015.150299994275,0.06666666666666667,-0.006877198502844249,0.05000000000000002,0.29999999999999993
14,TP,True,4005.307199899107,0.06666666666666667,0.9092049015417043,0.14,0.4571428571428571
15,TP,True,4005.948600010015,0.06666666666666667,0.12165283768104698,0.029999999999999916,0.27142857142857135
16,TP,True,4004.100100020878,0.06666666666666667,0.11511187977075313,0.08999999999999997,0.26190476190476186
17,TP,True,4002.8633000329137,0.06666666666666667,0.2598323063770421,0.07999999999999996,0.25714285714285706
18,TP,True,4007.6582999899983,0.06666666666666667,0.5126050420168065,0.25,0.1952380952380952
19,TP,True,4007.47010007035,0.06666666666666667,0.45886317819607597,0.16000000000000003,0.2285714285714285
20,TP,True,3004.1098999790847,0.06666666666666667,0.1915047664441346,0.07999999999999996,0.4666666666666666
21,TP,True,10056.256099953316,0.06666666666666667,0.4509236144163345,0.10999999999999999,0.29999999999999993
22,TN,True,4006.9631999358535,0.06666666666666667,0.2986255127659029,0.08,0.32380952380952377
23,TN,True,5008.499199990183,0.13333333333333333,-0.14212884336119946,0.010000000000000009,0.24853518169250055
24,TN,True,4003.3734999597073,0.06666666666666667,0.5268805968506779,0.12,0.29999999999999993
25,TN,True,5008.556799963117,0.06666666666666667,0.04621404565861645,0.02,0.20952380952380945
26,TN,True,4007.9050000058487,0.06666666666666667,0.2715012864019997,0.14,0.36190476190476184
27,TP,True,3002.483700052835,0.06666666666666667,-0.0988786514782852,0.06000000000000005,0.3666666666666666
28,TP,True,4006.7269999999553,0.06666666666666667,0.42643365001864597,0.13,0.25714285714285706
29,TN,True,4004.142799996771,0.06666666666666667,0.5565610349842257,0.16,0.3428571428571428
30,TP,True,4045.777800027281,0.06666666666666667,0.5200262537785779,0.10999999999999999,0.4809523809523809
31,TN,True,4004.7387999948114,0.1,0.1055702191043597,0.12000000000000005,0.15091317119510933
32,TP,True,4006.2908000545576,0.06666666666666667,0.037585619486176405,0.050000000000000044,0.2761904761904761
33,TP,True,4006.335499929264,0.06666666666666667,0.23218605052999086,0.09999999999999998,0.19999999999999993
34,TP,True,4002.6965000433847,0.06666666666666667,0.11834664671180717,0.06999999999999995,0.3095238095238095
35,TP,True,4007.060099975206,0.06666666666666667,0.013913064518828094,0.020000000000000018,0.4047619047619047
36,TN,True,4003.207500092685,0.06666666666666667,0.29307274532252336,0.09,0.24761904761904754
37,TP,True,4005.6526999687776,0.06666666666666667,0.14254042506742687,0.07999999999999996,0.23333333333333325
38,TP,True,3005.8503999607638,0.06666666666666667,0.8389972345515956,0.17000000000000004,0.3666666666666666
39,TP,True,3008.788900100626,0.06666666666666667,0.44854893439384985,0.15000000000000002,0.2285714285714285
40,TP,True,4013.273900025524,0.06666666666666667,-0.04129310705885278,0.040000000000000036,0.28571428571428564
41,TN,True,5013.409200008027,0.06666666666666667,0.44427519029898505,0.09,0.2904761904761904
42,TN,True,5013.096499955282,0.06666666666666667,0.38247315498700596,0.09,0.3095238095238095
43,TN,True,4004.575000028126,0.06666666666666667,0.5145136643248092,0.15,0.2095238095238095
44,TN,True,4003.9736999897286,0.06666666666666667,0.7094451530020128,0.18,0.25714285714285706
45,TP,True,4009.601300000213,0.06666666666666667,0.6422212262263983,0.17000000000000004,0.3095238095238095
46,TN,True,5017.338300007395,0.06666666666666667,0.07852127186346242,0.06,0.2285714285714285
47,TP,True,4004.8034000210464,0.06666666666666667,-0.1430139277693629,0.0,0.15238095238095234
48,TP,True,4009.524399996735,0.06666666666666667,0.6456242782465803,0.17000000000000004,0.2809523809523809
49,TP,True,5006.04669994209,0.06666666666666667,0.7482272185098935,0.14,0.18571428571428564
50,TN,True,5014.950799988583,0.06666666666666667,0.3743524429635726,0.07,0.2285714285714285
51,FN,False,4010.396800003946,0.06666666666666667,0.31211267545935056,0.15000000000000002,0.20476190476190473
52,TP,True,4003.8627999601886,0.06666666666666667,0.1497812130808528,0.050000000000000044,0.36190476190476184
53,TP,True,4003.4318999387324,0.06666666666666667,0.5877815485658162,0.10999999999999999,0.3047619047619047
54,FP,False,3003.832900081761,0.06666666666666667,0.35850367176017717,0.08999999999999997,0.32364917378661323
55,TN,True,4013.019600068219,0.06666666666666667,0.3310506370277936,0.060000000000000005,0.219047619047619
56,TP,True,4005.3226000163704,0.06666666666666667,0.484122918275927,0.16000000000000003,0.33333333333333326
57,TN,True,5005.337300011888,0.06666666666666667,0.9450143832058955,0.14,0.2666666666666666
58,TP,True,4003.426000010222,0.06666666666666667,-0.16116459280507617,0.04999999999999993,0.33333333333333326
59,TN,True,5013.218499952927,0.06666666666666667,0.3711537444790451,0.08,0.2285714285714285
60,TP,True,5007.255000062287,0.06666666666666667,0.3786372076970198,0.12,0.4047619047619047
61,TP,True,4006.6652999958023,0.06666666666666667,0.3765828203530746,0.08999999999999997,0.1571428571428571
62,TP,True,4003.0480000423267,0.06666666666666667,0.18112488110258057,0.06999999999999995,0.2904761904761904
63,TP,True,4010.4007000336424,0.06666666666666667,0.012707530129563285,0.050000000000000044,0.3666666666666666
64,TN,True,4009.8377000540495,0.06666666666666667,0.644271207640313,0.3,0.49523809523809514
65,TN,True,4025.0088999746367,0.06666666666666667,0.6058155465765158,0.24,0.419047619047619
66,TP,True,4014.696699916385,0.06666666666666667,0.6812731064982296,0.15000000000000002,0.33333333333333326
67,TP,True,5006.669600028545,0.06666666666666667,0.13623068217213616,0.040000000000000036,0.2523809523809523
68,TP,True,4004.0319999679923,0.06666666666666667,-0.09800766506379904,0.040000000000000036,0.3285714285714285
69,TN,True,5010.566300014034,0.06666666666666667,0.0037318109323198666,0.01,0.23333333333333325
70,TP,True,4007.78830004856,0.06666666666666667,0.6903250185419112,0.17000000000000004,0.4333333333333333
71,TP,True,4006.7062999587506,0.06666666666666667,0.4520892878477706,0.10999999999999999,0.2761904761904761
72,TP,True,4003.4942000638694,0.06666666666666667,0.42828238056621876,0.10999999999999999,0.16666666666666663
73,TP,True,5006.418400094844,0.06666666666666667,0.3953029819348483,0.09999999999999998,0.2666666666666666
74,TN,True,5019.210199941881,0.06666666666666667,0.33549085316013083,0.09,0.27142857142857135
75,TN,True,4010.8040999621153,0.06666666666666667,0.3509948521132534,0.05,0.32380952380952377
76,TP,True,4007.919800002128,0.06666666666666667,-0.09925833339709306,0.030000000000000027,0.33333333333333326
77,TP,True,4003.5383999347687,0.06666666666666667,0.4325390324320561,0.12,0.40952380952380946
78,TN,True,5009.401199989952,0.06666666666666667,0.563155803202216,0.1,0.2761904761904761
79,FP,False,3004.478399991058,0.06666666666666667,0.5323540266745423,0.16999999999999993,0.4666666666666666
80,TP,True,4007.906199898571,0.06666666666666667,0.5115630117250062,0.17999999999999994,0.28571428571428564
81,TP,True,4010.3276999434456,0.06666666666666667,-0.09311190366149721,0.050000000000000044,0.3142857142857142
82,TP,True,4006.3265999779105,0.06666666666666667,-0.07479085611470719,0.020000000000000018,0.2428571428571428
83,TP,True,4006.891000084579,0.06666666666666667,0.19807930854798816,0.040000000000000036,0.2523809523809523
84,TN,True,4005.001400015317,0.13333333333333333,-0.10900522625189309,0.02999999999999997,0.26106652929718654
85,TP,True,4007.8713999828324,0.06666666666666667,0.36508220689168736,0.08999999999999997,0.19999999999999993
86,TP,True,4014.011799939908,0.06666666666666667,0.48466282086307305,0.06999999999999995,0.2571428571428571
87,TN,True,4004.25469991751,0.06666666666666667,0.3408291494393817,0.08,0.2428571428571428
88,TP,True,4009.0658999979496,0.06666666666666667,-0.11871768279420183,0.040000000000000036,0.419047619047619
89,TP,True,3003.6246000090614,0.06666666666666667,0.40783204699068815,0.15000000000000002,0.43809523809523804
90,TP,True,4009.2233000323176,0.06666666666666667,0.6577160255101087,0.22999999999999998,0.2666666666666666
91,TP,True,4009.4690999248996,0.06666666666666667,0.15710713421739614,0.050000000000000044,0.48571428571428565
92,TN,True,4012.372800032608,0.06666666666666667,0.8830666223484538,0.12000000000000001,0.22380952380952376
93,TN,True,4009.0390000259504,0.06666666666666667,0.4875994154739668,0.1,0.16666666666666663
94,TN,True,4005.673100007698,0.06666666666666667,0.584018688897072,0.16000000000000003,0.5383997394992552
95,TP,True,4004.948899964802,0.06666666666666667,-0.04361235172906914,0.06000000000000005,0.22380952380952374
96,TP,True,4006.9887000136077,0.06666666666666667,0.6274829157943878,0.13,0.4666666666666666
97,TN,True,4009.186499984935,0.06666666666666667,0.503100339739407,0.08,0.34761904761904755
98,TN,True,4009.963900083676,0.06666666666666667,0.8851206805742722,0.2,0.29999999999999993
99,TN,True,4005.965599906631,0.06666666666666667,0.9322340211713148,0.2,0.3142857142857142
100,TP,True,3004.4315000995994,0.06666666666666667,0.6633631747469195,0.22999999999999998,0.34276886852478555
101,TP,True,4004.693099996075,0.06666666666666667,0.7366351076087241,0.1100000000000001,0.42380952380952375
102,TN,True,5028.011500020511,0.06666666666666667,-0.06482037235521634,0.010000000000000009,0.21428571428571425
103,TN,True,5007.917600101791,0.06666666666666667,0.5573607732248279,0.11,0.2523809523809523
104,TN,True,4006.358499987982,0.06666666666666667,0.3028223935679618,0.12999999999999998,0.22380952380952374
105,TP,True,4004.2102999286726,0.06666666666666667,0.023684538569288045,0.020000000000000018,0.4142857142857142
106,TP,True,4004.2294999584556,0.06666666666666667,0.8626798661120948,0.14,0.3142857142857142
107,TN,True,5063.850899925455,0.06666666666666667,0.23553874857535398,0.04,0.19047619047619044
