instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,TN,True,1005.81040000543,1.0,0.7146708663265252,0.28,0.9995364542066099
1,TP,True,1046.762999962084,0.9666666666666667,0.728249663943079,0.21999999999999997,0.99805836286727
2,TN,True,1005.5799999972805,1.0,0.9440387785177491,0.53,0.8570121555319516
3,FN,False,1006.2135000480339,0.9666666666666667,0.9614378409374065,0.43999999999999995,0.9556315524429554
4,TN,True,1009.2420000582933,1.0,0.6715844229464485,0.27999999999999997,0.9985698315517286
5,TP,True,1002.3852000012994,0.9666666666666667,0.6305988486647081,0.17999999999999994,0.9559687358553253
6,TP,True,1002.6784000219777,1.0,0.5697880744842514,0.1499999999999999,0.9935403576035325
7,TN,True,1002.7029999764636,0.9666666666666667,0.6582816534556786,0.31,0.9978129700066837
8,TN,True,1013.6738000437617,1.0,0.8463302020245871,0.37,0.9932450191549026
9,TN,True,1001.4938999665901,1.0,0.657268670011568,0.25,0.9996676203792184
10,TP,True,1004.3562999926507,1.0,0.7061638956622247,0.24,0.9837685442029683
11,TN,True,1017.4012000206858,1.0,0.6873685452114418,0.16999999999999998,0.9580148538046173
12,TP,True,1010.6262000044808,1.0,0.7270093107582236,0.21999999999999997,0.9674457542187065
13,TN,True,1002.1946000633761,0.9666666666666667,0.7630147446761271,0.33,0.9962543118149424
14,TN,True,1014.764100080356,0.9666666666666667,0.7498888955304999,0.32,0.9798603530080986
15,TP,True,1198.681200039573,0.9666666666666667,0.3599543342180043,0.12,0.7144570568368172
16,TP,True,1006.5925000235438,1.0,0.6583761367913117,0.15000000000000002,0.7204918235274288
17,TP,True,1003.971099969931,0.9333333333333333,0.8414785617772688,0.21999999999999997,0.9190238894083622
18,TP,True,1005.3811999969184,1.0,0.7825306008975855,0.18999999999999995,0.9683379653551869
19,TP,True,1011.4839000161737,0.9666666666666667,0.8642448824086227,0.26,0.9745641947118925
20,TN,True,1002.9408000409603,1.0,0.7738190405104525,0.3,0.9810133771868972
21,TN,True,1017.3167999600992,1.0,0.865422508674576,0.08999999999999997,0.976529446382422
22,TP,True,1001.8761999672279,1.0,0.8028670284343286,0.22999999999999998,0.994970258231926
23,TP,True,1018.9016000367701,1.0,0.639757891726303,0.22999999999999998,0.970025932622733
24,TP,True,1006.6020999802276,0.9333333333333333,0.8660678923824052,0.33999999999999997,0.9970370385621146
25,FN,False,1002.9408000409603,1.0,0.938300946718422,0.43,0.8147552974570594
26,TN,True,1004.0591000579298,1.0,0.7189766972243963,0.27999999999999997,0.9967337157224352
27,TP,True,1006.0551000060514,1.0,0.7944688131864139,0.25,0.9932504042949322
28,TP,True,1002.0328999962658,1.0,0.704094152727238,0.18999999999999995,0.9945094834091396
29,TP,True,1008.91460001003,0.9666666666666667,0.7789804390471022,0.20999999999999996,0.9963057012966747
30,TP,True,1016.3597000064328,0.9333333333333333,0.8507695053979345,0.030000000000000027,0.9318563260532804
31,TP,True,1010.1910999510437,1.0,0.6302471497057609,0.17000000000000004,0.9954396017972891
32,TP,True,1002.1546999923885,0.9666666666666667,0.6649429384166712,0.27,0.9896773548559095
33,TP,True,1009.2971000121906,0.9666666666666667,0.6733414060575599,0.26,0.9311552607617364
34,TN,True,1008.4780999459326,1.0,0.7609619386336961,0.33,0.9957505437891593
35,FP,False,1004.5780000509694,0.9333333333333333,0.9468707402765613,0.23999999999999994,0.9429443445619328
36,TP,True,1002.6486000278965,0.9666666666666667,0.7325229449278228,0.27,0.9957440938002763
37,TP,True,1002.39490007516,0.9666666666666667,0.6736055764705691,0.020000000000000018,0.951930968731178
38,TP,True,1005.398300010711,1.0,0.6197406807452662,0.26,0.6859773429995878
39,TN,True,1001.5060000587255,1.0,0.6478342247040989,0.3,0.9970134710568735
40,TP,True,1003.1481999903917,1.0,0.7156598421156039,0.17999999999999994,0.9922038740115456
41,TP,True,1001.8338999943808,0.9666666666666667,0.7236168704453743,0.21999999999999997,0.995847379806723
42,TP,True,1002.114399918355,1.0,0.5742384666532667,0.18000000000000005,0.9786514800466446
43,TN,True,1003.9712999714538,1.0,0.6339597985081014,0.22,0.997007450045919
44,TN,True,1010.4956000577658,0.9666666666666667,0.77489750485306,0.35,0.9556302671397972
45,TP,True,1006.0025999555364,1.0,0.32789953424309926,0.020000000000000018,0.5951166592963939
46,TP,True,1009.9825999932364,1.0,0.7715256933207142,0.24,0.9985148723149688
47,TP,True,1008.9182999217883,0.9333333333333333,0.8198476433376302,0.25,0.9960067156571769
48,TP,True,1017.6718999864534,0.9666666666666667,0.889870867606974,0.08000000000000007,0.7268582149086863
49,TN,True,1002.5965999811888,0.9666666666666667,0.7229509183934727,0.34,0.9978935446829463
50,TP,True,1007.4218000518158,1.0,0.5406022677452067,0.20999999999999996,0.982372005265191
51,TP,True,1001.9056000746787,1.0,0.6014304192943716,0.16000000000000003,0.7342222055855466
52,TP,True,1002.390900044702,0.9666666666666667,0.7394761842206202,0.22999999999999998,0.9875497296623598
53,FP,False,1003.6236000014469,1.0,0.3793366609154534,0.12,0.5013076897656521
54,TP,True,1003.916300018318,1.0,0.6043764983289663,0.30000000000000004,0.9853015773806089
55,TP,True,1003.3108999487013,1.0,0.6370675776032361,0.20999999999999996,0.9907113921159338
56,TP,True,1003.5897999769077,1.0,0.7304849778336209,0.19999999999999996,0.9933322306615026
57,TN,True,1009.8711000755429,0.9666666666666667,0.8624754411422356,0.47,0.989946858785294
58,TN,True,1003.7734999787062,1.0,0.7811338739494198,0.29,0.9981176260849173
59,TP,True,1005.2008999045938,0.9333333333333333,0.7747270311224395,0.2899999999999999,0.9605262381534693
60,TP,True,1011.7019999306649,0.9333333333333333,0.7437076880184664,0.20999999999999996,0.9948495472329842
61,TP,True,1002.9345999937505,1.0,0.7838990921445452,0.22999999999999998,0.9951315715104941
62,TP,True,1021.4369999011979,1.0,0.7262121190668068,0.27,0.9836403316686984
63,TP,True,1008.9935000287369,0.9666666666666667,0.7644377144724471,0.19999999999999996,0.9776926020124627
64,TN,True,1002.1366999717429,1.0,0.7970963168093553,0.4,0.9878785912794906
65,FP,False,1004.2120000580326,1.0,0.6475012766195414,0.020000000000000018,0.41171242360062993
66,TP,True,1007.1035999571905,1.0,0.6555209916422282,0.10999999999999999,0.5041220940137728
67,TP,True,1022.9735999600962,0.9333333333333333,0.6758489939422457,0.21999999999999997,0.9842001333241667
68,TP,True,1002.1674999734387,1.0,0.5767576211008456,0.27,0.9356317875483517
69,TP,True,1003.2886000117287,1.0,0.8912524444981951,0.39999999999999997,0.8750414094462056
70,TP,True,1007.6968000503257,1.0,0.8096963016577151,0.19999999999999996,0.9880283203522213
71,TP,True,1002.9264000477269,1.0,0.7616712991985838,0.25,0.9850257549008148
72,TP,True,1008.2046999596059,1.0,0.771158515692387,0.21999999999999997,0.996474859019154
73,TN,True,1003.5766999935731,1.0,0.6941887539686413,0.3,0.9980534019285869
74,TN,True,1009.2522000195459,0.9666666666666667,0.8391379740950514,0.32,0.9905048520016524
75,TN,True,1003.4582000225782,1.0,0.8541464395786945,0.36,0.9857773832974686
76,TN,True,1210.0670000072569,0.9,0.9476886739121756,0.54,0.9470676416321739
77,TP,True,1003.6137000424787,1.0,0.6781927738842658,0.18999999999999995,0.9745926728599034
78,TP,True,1003.0712999869138,1.0,0.7222785247347699,0.20999999999999996,0.9878684463189659
79,TP,True,1007.799300015904,1.0,0.6151072154254543,0.08999999999999997,0.8547484123845028
80,TP,True,1428.5269000101835,1.0,0.5730176637191716,0.25,0.9714460953264398
81,TP,True,1002.7370000025257,0.9333333333333333,0.7595241261914607,0.18999999999999995,0.9968796580804408
82,TN,True,1007.5838000047952,1.0,0.7289838558518182,0.36,0.9954379097527669
83,TP,True,1005.5885000620037,0.9666666666666667,0.6103192969543851,0.15000000000000002,0.9888151646961325
84,TN,True,1002.2187000140548,1.0,0.9414631259363199,0.29000000000000004,0.879647144616707
85,TP,True,1004.8999999416992,1.0,0.49233444813407,0.10999999999999999,0.9849201669779456
86,TP,True,1007.691300008446,1.0,0.6182766145193888,0.27,0.9687857882172891
87,TP,True,1007.1091999998316,0.9333333333333333,0.8874846486954254,0.29000000000000004,0.996558107092547
88,TP,True,1020.2030999353155,0.9666666666666667,0.693433638495689,0.21999999999999997,0.9734181193796925
89,TP,True,1003.6981001030654,0.9666666666666667,0.6583663969737263,0.21999999999999997,0.9248931976616923
90,TP,True,1009.6140000969172,1.0,0.8225504844721172,0.33999999999999997,0.5686188820427613
91,TP,True,1003.741699969396,1.0,0.4811144044175415,0.19999999999999996,0.9909354685196031
92,TN,True,1005.4059999529272,0.9666666666666667,0.7836859285222345,0.37,0.9987662581557633
93,TN,True,1001.819199998863,0.9666666666666667,0.8422343787840962,0.42000000000000004,0.9808787911474418
94,TN,True,1005.1801999798045,0.9666666666666667,0.6710169443469682,0.3,0.9979232078447055
95,TP,True,1007.0885999593884,1.0,0.7129525960700531,0.19999999999999996,0.99242199589017
96,TN,True,1003.0213000718504,0.9666666666666667,0.7901075435118072,0.43,0.993581089994115
97,TP,True,1004.9000000581145,0.9666666666666667,0.6361247155045616,0.26,0.9941441144023196
98,TN,True,1004.1225000750273,0.9666666666666667,0.7259119830810454,0.32,0.9990270570188777
99,TP,True,1012.4412000877783,1.0,0.8214770427352478,0.19000000000000006,0.8829343577549635
100,TN,True,1002.3816999746487,1.0,0.874089235223641,0.39,0.9898794907256372
101,TN,True,1011.3098999718204,0.9666666666666667,0.6785859262959416,0.29,0.9990476129994917
102,TN,True,1002.755899913609,1.0,0.9813431341551703,0.63,0.9770515777138564
103,TP,True,1003.0662999488413,1.0,0.8203928854419638,0.32999999999999996,0.9815008394775335
104,TN,True,1020.9144999971613,1.0,0.8045571559777968,0.3,0.998907718980201
105,TN,True,1001.6542000230402,1.0,0.7170801010462973,0.29,0.9991694749367078
106,TP,True,1011.0495999688283,0.9666666666666667,0.7390507666307714,0.22999999999999998,0.9879474419822547
107,TN,True,1003.425500006415,0.9333333333333333,0.7466878774546045,0.32,0.99565295986764
108,TP,True,1005.540500045754,0.9666666666666667,0.6890381764883209,0.30000000000000004,0.9724670928835735
109,TN,True,1012.1628000633791,1.0,0.8160930519807781,0.35,0.9967108763397687
110,TP,True,1001.9169000443071,0.9333333333333333,0.7596585257743136,0.030000000000000027,0.6719074424784368
111,TN,True,1003.4615999320522,1.0,0.8170037198917289,0.37,0.974277462069195
112,TP,True,1005.9110999573022,0.9666666666666667,0.773210295231146,0.22999999999999998,0.9469485798922134
113,TP,True,1004.1854999726638,1.0,0.6503220468641349,0.17000000000000004,0.9913760481484704
