instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
4157,TP,True,38.27859996818006,0.09259259259259259,0.9236864696382212,0.77,0.8,0.3333333333333333,0.43130784235396796
2547,TP,True,50.140999956056476,0.09259259259259259,0.7975737525687365,0.89,0.8,0.3333333333333333,0.7202422636360374
7205,TP,True,39.68469984829426,0.09259259259259259,0.2548239209822189,0.6100000000000001,0.8,0.3333333333333333,0.23595966911126193
3111,TP,True,40.86870001628995,0.09259259259259259,0.2210400775907442,0.42000000000000004,0.8,0.3333333333333333,0.3264858004266093
2420,TP,True,35.91560013592243,0.09259259259259259,0.3325076523111394,0.6,0.8,0.3333333333333333,0.29414510965164287
462,TP,True,41.5266000200063,0.09259259259259259,0.2784524141913658,0.65,1.0,0.5,0.3803504905627691
4723,TP,True,39.359499933198094,0.09259259259259259,0.2864274159787521,0.6,0.8,0.3333333333333333,0.14455513295606393
2433,TP,True,37.185100140050054,0.09259259259259259,0.2340531326690912,0.63,0.8,0.3333333333333333,0.39544546277257653
232,TP,True,37.34669997356832,0.09259259259259259,0.29175684752548375,0.62,1.0,0.5,0.125583563142716
9080,TP,True,39.52330001629889,0.09259259259259259,0.2819933539742817,0.44999999999999996,0.8,0.3333333333333333,0.06633640451863553
5510,TP,True,40.65280011855066,0.09259259259259259,0.23762183439972945,0.52,0.6,0.16666666666666666,0.47874307471505834
1499,TP,True,37.48900000937283,0.09259259259259259,0.3083938507551687,0.49,1.0,0.5,0.21157860403118142
7070,TP,True,40.124200051650405,0.09259259259259259,0.21289707091671056,0.51,1.0,0.5,0.2635296061911182
8141,TP,True,41.08049999922514,0.09259259259259259,0.2563330420503471,0.5700000000000001,0.8,0.3333333333333333,0.3582580761537064
7052,TP,True,38.79570006392896,0.09259259259259259,0.8048982816653713,0.71,1.0,0.5,0.6261120453444086
6802,TP,True,44.2011000122875,0.09259259259259259,0.24978400491121006,0.53,1.0,0.5,0.3437434315377483
7969,TP,True,40.51670012995601,0.09259259259259259,0.17254476714107347,0.51,0.8,0.3333333333333333,0.15772316185563842
3365,TP,True,39.587900042533875,0.09259259259259259,0.8554591589050757,0.77,1.0,0.5,0.5029052236790155
7092,TP,True,40.49389995634556,0.09259259259259259,0.3080748702550159,0.65,1.0,0.5,0.4284905504136953
5678,TP,True,40.125800063833594,0.09259259259259259,0.2821381875267879,0.61,1.0,0.5,0.295728716574635
4824,TP,True,40.32589984126389,0.09259259259259259,0.3550522038193747,0.6000000000000001,0.8,0.3333333333333333,0.43578296447574255
8775,TP,True,40.0392001029104,0.09259259259259259,0.1925294483368002,0.35,0.8,0.3333333333333333,0.3918345902697706
3611,TP,True,40.864699985831976,0.09259259259259259,0.3395275533176326,0.52,0.8,0.3333333333333333,0.3857737986058077
7772,TP,True,36.17239999584854,0.09259259259259259,0.19632554735032534,0.79,0.8,0.3333333333333333,0.3258225404180713
314,TP,True,40.99910007789731,0.09259259259259259,0.2522793494797683,0.5800000000000001,1.0,0.5,0.19511859698799866
5901,TN,True,37.89369994774461,0.09259259259259259,0.07411510022245017,0.06,0.8,0.3333333333333333,0.3194224002807182
9298,TN,True,40.37219984456897,0.09259259259259259,0.10047489121180957,0.009999999999999995,0.8,0.3333333333333333,0.18240762204202451
7708,TN,True,40.21710017696023,0.09259259259259259,0.21690500629509135,0.11,0.8,0.3333333333333333,0.20866857721555726
846,TN,True,37.613000022247434,0.09259259259259259,0.14058995912122008,0.01,1.0,0.5,0.3962711911864907
5594,TN,True,40.26239993982017,0.09259259259259259,0.13681439465286366,0.02,0.8,0.3333333333333333,0.34770271092825794
1453,TN,True,37.99410001374781,0.09259259259259259,0.18519166428599443,0.049999999999999996,0.8,0.3333333333333333,0.2319327137023802
3797,TN,True,39.072100073099136,0.09259259259259259,0.19757569652522688,0.19999999999999998,1.0,0.5,0.48807760287100316
2240,TN,True,38.24019990861416,0.09259259259259259,0.22928995223058735,0.039999999999999994,0.8,0.3333333333333333,0.44313101728491405
816,TN,True,35.482600098475814,0.09259259259259259,0.24128989153030192,0.0,0.8,0.3333333333333333,0.14326483217635885
4314,TN,True,39.19360018335283,0.09259259259259259,0.10943103269629943,0.05,1.0,0.5,0.256753412877342
108,TN,True,52.61159990914166,0.09259259259259259,0.0,0.01,1.0,0.5,0.20549375607213657
8175,TN,True,40.304800029844046,0.09259259259259259,0.12671804757982585,0.06,1.0,0.5,0.6955129661238905
4451,TN,True,40.913800010457635,0.09259259259259259,0.14035952564835624,0.03,1.0,0.5,0.15018242944879256
1795,TN,True,41.14390001632273,0.09259259259259259,0.15679764670732976,0.04,0.8,0.3333333333333333,0.36398732690395935
1306,TN,True,47.48639999888837,0.09259259259259259,0.04029176116348991,0.06,0.8,0.3333333333333333,0.42643110821211316
3745,TN,True,38.944700034335256,0.09259259259259259,0.13160770588831755,0.020000000000000018,1.0,0.5,0.44943392878401783
7200,TN,True,39.54380005598068,0.09259259259259259,0.12006009856037328,0.04,0.8,0.3333333333333333,0.49585076989840793
7648,TN,True,38.796900073066354,0.09259259259259259,0.1126226192283812,0.02,0.8,0.3333333333333333,0.2176596621771563
4248,TN,True,37.41530003026128,0.09259259259259259,0.18576688122712906,0.02,0.8,0.3333333333333333,0.5964375638931629
7581,TN,True,38.23770000599325,0.09259259259259259,0.12121091653230213,0.06,0.8,0.3333333333333333,0.3129144858577793
9263,TN,True,40.088600013405085,0.09259259259259259,0.10805133724030766,0.01999999999999999,0.8,0.3333333333333333,0.25972212598071615
3267,TN,True,40.49249994568527,0.09259259259259259,0.14136176847301432,0.039999999999999994,0.8,0.3333333333333333,0.09585458987371427
2562,TN,True,45.70910008624196,0.09259259259259259,0.143490623482931,0.030000000000000006,0.8,0.3333333333333333,0.48587284153524346
5340,TN,True,37.82660001888871,0.09259259259259259,0.10427881067759319,0.1,0.8,0.3333333333333333,0.3184111404610973
7368,TN,True,41.14009998738766,0.09259259259259259,0.2884336346165199,0.07,1.0,0.5,0.17595502005514904
5764,FP,False,38.19379978813231,0.09259259259259259,0.291039531313113,0.3500000000000001,1.0,0.5,0.37086441642829215
3769,FP,False,34.722600132226944,0.09259259259259259,0.29521547214664995,0.46,1.0,0.5,0.34509329536727834
446,FP,False,37.66979998908937,0.09259259259259259,0.31765925110491233,0.44000000000000006,1.0,0.5,0.3100136753107447
