instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,TP,True,1001.1785809983849,0.04918032786885246,0.5467494713062561,0.08415699005126953,0.6203988121974733
1,FN,False,2000.968861997535,0.11475409836065574,0.3480218991753352,0.09646648168563843,0.5922663183068385
2,FN,False,2001.826773994253,0.2459016393442623,-0.11784174204557388,0.0,0.639889303670499
3,TP,True,1000.9004710009322,0.03278688524590164,0.5016938190835485,0.5098549127578735,0.8714285714285713
4,FP,False,1000.8621730012237,0.06557377049180328,0.30084862323567485,0.2103080153465271,0.6131379008358924
6,TP,True,1001.0163580009248,0.03278688524590164,0.8522331960992169,0.3804585933685303,0.7666666666666665
7,FP,False,1001.0241880008834,0.04918032786885246,0.13228212730168412,0.07345688343048096,0.4805035852931265
8,TN,True,3001.312700995186,0.14754098360655737,0.4909043830811482,0.21367031335830688,0.5230982852576782
9,TP,True,1001.0376740028732,0.03278688524590164,0.6852418955529248,0.18376284837722778,0.8142857142857142
10,TP,True,1001.2887900011265,0.03278688524590164,0.00014827925415682674,0.022204697132110596,0.5193482389173789
11,FP,False,1000.8699880054337,0.03278688524590164,0.9052329203292855,0.4888750910758972,0.9999999999999999
12,TN,True,1001.2008409976261,0.13114754098360656,0.4845246447936852,0.28328177332878113,0.33602741683405557
13,TN,True,1001.1597179982346,0.11475409836065574,0.37019763314720616,0.18832086026668549,0.5967144716325706
14,TP,True,1000.960960998782,0.03278688524590164,0.30129737333020273,0.19027942419052124,0.6695043711536448
15,FN,False,2002.9564229989774,0.11475409836065574,0.722585859843957,0.3911033570766449,0.4383619496068345
16,FN,False,2002.8573739982676,0.06557377049180328,0.4676550468158618,0.18889552354812622,0.7434633701543205
17,FP,False,1000.8163329985109,0.03278688524590164,0.5114710034693215,0.16105306148529053,0.8761904761904761
18,TP,True,1000.975497001491,0.04918032786885246,0.6420138154416528,0.011199533939361572,0.649334301945652
19,TP,True,1001.2528930019471,0.03278688524590164,0.4369768834878752,0.09396344423294067,0.5941407267700022
20,TP,True,1001.6529499989701,0.04918032786885246,0.2872554441858697,0.13142603635787964,0.7821923086443187
21,FP,False,1000.8674220007379,0.03278688524590164,0.015850259572061924,0.005483746528625488,0.8922797191351521
22,FP,False,1000.9204230009345,0.04918032786885246,0.2025218195771495,0.1575520634651184,0.796308218116607
23,TP,True,1000.9602210047888,0.03278688524590164,0.25063631511148565,0.029436051845550537,0.9333333333333332
24,TP,True,1001.3128440041328,0.03278688524590164,0.4463431553375888,0.28910279273986816,0.8761904761904761
25,FN,False,2001.4349859993672,0.22950819672131148,0.38235978503790263,0.08579319715499878,0.6227646847856957
26,FN,False,3002.144090998627,0.3114754098360656,0.20696462532244023,0.1308806836605072,0.3516530774176326
27,TN,True,2001.2929610020365,0.08196721311475409,0.3555925256011574,0.41530120372772217,0.490634228164961
28,TP,True,1002.1326760033844,0.03278688524590164,0.8023765849582483,0.4306386113166809,0.9333333333333332
29,TN,True,1000.7656099987798,0.09836065573770492,0.6649885923039316,0.4923865795135498,0.7661194710502864
30,TP,True,1001.3050639972789,0.03278688524590164,0.855312389158997,0.3129028379917145,0.8285714285714284
32,TP,True,1000.7944259996293,0.03278688524590164,0.47053763538884646,0.11630111932754517,0.7619047619047618
33,TP,True,1000.9951210013242,0.03278688524590164,0.3797571287671161,0.2868320047855377,0.9999999999999999
34,TN,True,2001.5629379995517,0.13114754098360656,0.5003519297563785,0.13341915607452393,0.7216949324068621
35,TP,True,1001.1741630005417,0.01639344262295082,0.9417124312498515,0.17303484678268433,0.6486923654496008
36,TP,True,1000.9339770040242,0.13114754098360656,0.258892592463213,0.2056424617767334,0.3532876593221436
37,FP,False,1000.8585550021962,0.04918032786885246,0.24074631380379197,0.06117093563079834,0.8467472459041705
38,TP,True,1000.8646999995108,0.03278688524590164,0.5078675712989656,0.04238307476043701,0.7068140577761339
