instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,TP,True,3002.7303800015943,0.04918032786885246,0.07599692296239141,0.0,0.7490495764755467
1,FN,False,13023.547217000669,0.47540983606557374,0.25854292807369206,0.019999999999999962,0.6046876290802969
4,FP,False,2001.252198999282,0.06557377049180328,0.3222587793342194,0.06999999999999995,0.5934105941211695
5,TP,True,2000.972415000433,0.04918032786885246,0.08052487580606618,0.040000000000000036,0.4319434216714003
6,TP,True,2060.053440000047,0.04918032786885246,0.5388078069347659,0.26,0.8006715054827505
7,FP,False,2001.9228009987273,0.08196721311475409,0.45317353932492205,0.26,0.6320644154950584
8,TN,True,9011.943932000577,0.19672131147540983,0.32077184908386763,0.040000000000000036,0.5816027184240569
9,TP,True,2001.9847209987347,0.04918032786885246,0.22659097432756006,0.08999999999999997,0.8603174603174604
10,TP,True,2001.52257100126,0.06557377049180328,0.0067194297594985256,0.0,0.6061954718805033
11,FP,False,1000.8960219984147,0.06557377049180328,0.699869662637493,0.15999999999999992,0.7642857142857142
12,FP,False,2002.357507000852,0.09836065573770492,0.26523005537379796,0.010000000000000009,0.590539689018361
13,TN,True,6002.6860579982895,0.2459016393442623,0.4252945183922385,0.010000000000000009,0.7381285917024983
14,TP,True,1000.964845999988,0.06557377049180328,0.44942257085029746,0.21999999999999997,0.4842327650691772
15,TP,True,2001.446637999834,0.08196721311475409,0.17083481180649857,0.030000000000000027,0.5550089993768086
16,TP,True,2001.438909001081,0.11475409836065574,0.3553231036134092,0.030000000000000027,0.7205145214345064
17,FP,False,1001.0192480003752,0.04918032786885246,0.556818587944803,0.07999999999999996,0.6920014409340866
18,TP,True,1000.72630700015,0.04918032786885246,0.6576558035390336,0.0,0.5686934563914481
19,TP,True,2001.0270859984303,0.04918032786885246,0.09237427442270453,0.0,0.6634920634920636
20,TP,True,2005.270912000924,0.06557377049180328,0.46407824184191554,0.040000000000000036,0.7361609812714138
21,FP,False,2016.144044999237,0.04918032786885246,0.2337910132818701,0.030000000000000027,0.7594554869366709
22,FP,False,3002.8270200018596,0.04918032786885246,0.5702579574988608,0.1399999999999999,0.6831600504915643
23,TP,True,1000.7993760009413,0.04918032786885246,0.5418372155769806,0.15000000000000002,0.7451287484390265
25,FN,False,7005.039799998485,0.3770491803278688,0.14094745252212865,0.23000000000000004,0.7025052470313884
26,TP,True,2001.5974990001268,0.04918032786885246,0.10124346901490557,0.04999999999999993,0.5482886418000277
27,TN,True,9018.327887999476,0.26229508196721313,0.2963158861512272,0.12999999999999995,0.669524097550968
28,TP,True,1001.9752480002353,0.04918032786885246,0.5474856081307299,0.21000000000000008,0.9438582644430031
29,TN,True,4002.966526999444,0.14754098360655737,0.4330750129641591,0.10999999999999999,0.7372868302196619
30,TP,True,2008.6746079978184,0.06557377049180328,0.32182204658897995,0.15000000000000002,0.7523809523809524
31,TP,True,2001.887087999421,0.06557377049180328,0.26877609252596363,0.06999999999999995,0.5732008642038222
32,TP,True,2039.3455069970514,0.06557377049180328,0.3363861510775364,0.15000000000000002,0.4568257480276317
34,TN,True,5002.396646999841,0.18032786885245902,0.33454545454545437,0.06,0.6044394750575264
36,FN,False,7004.056527001012,0.2459016393442623,0.30554062160351714,0.0,0.5133866565645554
37,FP,False,2001.8143189990951,0.06557377049180328,0.11674098672979187,0.030000000000000027,0.6021857033477312
38,TP,True,2001.471875999414,0.06557377049180328,0.5668508318021275,0.14,0.3340685063654282
40,TP,True,2001.3832049990015,0.06557377049180328,0.7195370488163851,0.32999999999999996,0.4874684408992307
41,TP,True,1001.1795469999925,0.04918032786885246,0.47976739475126784,0.13,1.0000000000000002
42,TP,True,1001.0666529997252,0.04918032786885246,0.15018074588510144,0.040000000000000036,1.0000000000000002
43,FN,False,5004.188303999399,0.22950819672131148,0.3365958897750179,0.07,0.6896939238305062
44,TP,True,3001.3690930009034,0.09836065573770492,0.446601896090879,0.22999999999999998,0.6284683313084071
45,TN,True,9004.430404000232,0.4262295081967213,0.26383720061275445,0.030000000000000027,0.666007164939238
46,TP,True,2001.1012499999197,0.06557377049180328,-0.09348800703701315,0.0,0.5969908092107306
47,FP,False,1000.9236999994755,0.04918032786885246,0.18586967275293223,0.06999999999999995,0.6731714325766883
48,FN,False,10014.878279002005,0.45901639344262296,0.20539840080926955,0.009999999999999953,0.6526030731071271
50,FP,False,1000.6235410000954,0.04918032786885246,0.40390536539646327,0.15999999999999992,1.0000000000000002
51,FP,False,2002.6825400000234,0.06557377049180328,0.03813468635483331,0.05999999999999994,0.40715951692154234
52,TN,True,5003.647837998869,0.22950819672131148,0.2046409532663002,0.0,0.7573976091052937
53,TP,True,1000.9788159986783,0.06557377049180328,0.21098592663493182,0.10000000000000009,0.5305823318688989
54,FP,False,2012.6536319985462,0.06557377049180328,0.46443153668969345,0.2899999999999999,0.927286593364277
55,TP,True,1000.9264809996239,0.04918032786885246,0.6316838931918936,0.24,0.834920634920635
56,TP,True,1000.9982449992094,0.04918032786885246,0.6310515698486846,0.040000000000000036,0.5945461342944607
57,TP,True,2001.1231749995204,0.09836065573770492,0.21935099094409782,0.07999999999999996,0.5567668999428298
58,TP,True,2004.34643600056,0.04918032786885246,0.5717031310552521,0.17000000000000004,1.0000000000000002
59,TP,True,2002.3049910014379,0.04918032786885246,0.3820691939148147,0.09999999999999998,1.0000000000000002
60,TP,True,2001.2772110003425,0.06557377049180328,0.03744815062193735,0.10999999999999999,0.6059123668819578
61,TN,True,7004.682752000008,0.4918032786885246,0.21567166264286647,0.0,0.682567227419195
62,TP,True,2002.6880390032602,0.04918032786885246,0.49272661966584197,0.3,0.8583577330227933
63,TP,True,1001.0091280018969,0.04918032786885246,0.6498003435816639,0.21999999999999997,1.0000000000000002
64,TN,True,7004.29794899901,0.16393442622950818,0.44080153175625875,0.03999999999999998,0.7326972018547121
