instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
649,TP,True,188.5877000167966,0.09259259259259259,0.9886441543217453,0.9468713402748108,1.0,0.5,0.8390837663375632
2281,TP,True,198.26179998926818,0.09259259259259259,0.9818531128335649,0.9327918291091919,1.0,0.5,0.9901910529693901
3643,TP,True,192.1511001419276,0.09259259259259259,0.984778817603836,0.9283736348152161,1.0,0.5,0.9925944251923592
2240,TP,True,198.5281000379473,0.09259259259259259,0.7608834713755986,0.5758899450302124,1.0,0.6666666666666666,0.2969833663859303
6155,TP,True,200.61389985494316,0.09259259259259259,0.7392972196764058,0.6504305601119995,1.0,0.6666666666666666,0.6237300527185219
1412,TP,True,192.66100018285215,0.09259259259259259,0.9887933574941432,0.9643542766571045,1.0,0.5,0.9900324509328337
7975,TP,True,194.47429990395904,0.09259259259259259,0.7519492536977215,0.6827595829963684,1.0,0.6666666666666666,0.7147453539167725
2895,TP,True,199.5922999922186,0.09259259259259259,0.8055927657239758,0.48987191915512085,1.0,0.6666666666666666,0.42830486287608316
6407,TP,True,192.6386000122875,0.09259259259259259,0.9899873151855013,0.9705203175544739,1.0,0.5,0.602573173515577
4606,TP,True,196.5218000113964,0.09259259259259259,0.7006891384820066,0.8358616828918457,1.0,0.6666666666666666,0.8066659601516115
7988,TP,True,194.2162001505494,0.09259259259259259,0.9987537038669408,0.942009687423706,0.8,0.3333333333333333,0.9997154530365618
716,TP,True,192.66499998047948,0.09259259259259259,0.9830473162406341,0.9622247219085693,1.0,0.5,0.9903207816775565
3640,TP,True,200.49580000340939,0.09259259259259259,0.8357419568181853,0.5194907784461975,1.0,0.6666666666666666,0.3594370889250688
8949,TP,True,199.7426999732852,0.09259259259259259,0.8827678579433627,0.7159281969070435,0.8,0.3333333333333333,0.3401101470485544
8374,TP,True,196.68599986471236,0.09259259259259259,0.6967551724567568,0.5289304852485657,1.0,0.6666666666666666,0.37024313829395256
1297,TP,True,193.2206000201404,0.09259259259259259,0.9973199657480064,0.9553874135017395,1.0,0.5,0.9960621495181938
6655,TP,True,202.73060002364218,0.09259259259259259,0.7990383843647428,0.8843243718147278,1.0,0.5,0.17450469480502503
3549,TP,True,195.72600000537932,0.09259259259259259,0.7501766710594594,0.6278344988822937,0.8,0.5,0.5121301240347236
7177,TP,True,191.98799994774163,0.09259259259259259,0.7251246101851693,0.672376275062561,1.0,0.6666666666666666,0.6015939781671598
600,TP,True,197.27499992586672,0.09259259259259259,0.825228711692667,0.9337016344070435,1.0,0.5,0.5327601290732421
4393,TP,True,189.27649990655482,0.09259259259259259,0.8098312431307163,0.646775484085083,1.0,0.6666666666666666,0.37207496265647644
6467,TP,True,192.90559994988143,0.09259259259259259,0.7774298780487364,0.5305563807487488,0.8,0.5,0.3897937493801913
6021,TP,True,192.0932000502944,0.09259259259259259,0.9957535148685934,0.9600932002067566,1.0,0.5,0.8605520078170258
5430,TP,True,188.76369995996356,0.09259259259259259,0.8293896467071034,0.8778814673423767,1.0,0.5,0.32853741440990325
3547,TP,True,197.02480011619627,0.09259259259259259,0.9968304435557567,0.9710627794265747,0.8,0.3333333333333333,0.9999122892308859
1311,TN,True,190.10300002992153,0.09259259259259259,0.7051402698705606,0.007654453627765179,1.0,0.5,0.9434237100437277
1081,TN,True,197.6089000236243,0.09259259259259259,0.7340692013086321,0.014733251184225082,1.0,0.5,0.960381572350113
5817,TN,True,223.2981000561267,0.09259259259259259,0.503208279749108,0.032303646206855774,1.0,0.5,0.9555131859088467
2610,TN,True,185.10400014929473,0.09259259259259259,0.740878754137827,0.017081717029213905,1.0,0.5,0.9620316097786553
3159,TN,True,178.3487000502646,0.09259259259259259,0.7351214116644532,0.008000858128070831,1.0,0.5,0.9645947237146157
8391,TN,True,185.9219998586923,0.09259259259259259,0.9514706634582052,0.023368587717413902,1.0,0.5,0.4176366108614195
8167,TN,True,182.0816001854837,0.09259259259259259,0.3205488046416378,0.01117689535021782,0.8,0.3333333333333333,0.9521867640118423
6449,TN,True,168.5740000102669,0.09259259259259259,0.13489950978244897,0.017794933170080185,1.0,0.3333333333333333,0.9567236594108741
6288,TN,True,184.13139996118844,0.09259259259259259,0.7559683316463013,0.28911280632019043,1.0,0.6666666666666666,0.44192897497317996
5016,TN,True,179.32430002838373,0.09259259259259259,0.919905241452061,0.0032059773802757263,1.0,0.6666666666666666,0.49594547268484945
9515,TN,True,193.26580013148487,0.09259259259259259,0.3585893147648007,0.0013627372682094574,1.0,0.6666666666666666,0.932613239292304
6401,TN,True,185.98209996707737,0.09259259259259259,0.46368376722622184,0.005802236497402191,1.0,0.3333333333333333,0.9360574946672667
363,TN,True,181.5767001826316,0.09259259259259259,0.9560808219833317,0.024737723171710968,1.0,0.5,0.8204245491369074
4414,TN,True,187.79440014623106,0.09259259259259259,0.9310800275150631,0.12809120118618011,1.0,0.6666666666666666,0.5107306312245772
5149,TN,True,188.19490005262196,0.09259259259259259,0.7466774741479048,0.4160085916519165,0.8,0.5,0.21560128520724678
9690,TN,True,178.08290012180805,0.09259259259259259,0.7542746723867386,0.005701165646314621,1.0,0.5,0.9588721443449758
2128,TN,True,179.8076000995934,0.09259259259259259,0.47360517367602517,0.016804642975330353,1.0,0.5,0.9203422563994075
867,TN,True,188.26269987039268,0.09259259259259259,0.7453975451299371,0.015021540224552155,0.8,0.3333333333333333,0.9630212512336248
1726,TN,True,185.45790016651154,0.09259259259259259,0.7344115052203639,0.013314143754541874,1.0,0.5,0.9519282777037658
7466,TN,True,183.73030005022883,0.09259259259259259,0.3461878414248387,0.021554889157414436,1.0,0.3333333333333333,0.9445898699759019
1638,TN,True,181.7292000632733,0.09259259259259259,0.7095296406507202,0.008387409150600433,1.0,0.5,0.9426162956552007
1070,TN,True,179.6787998173386,0.09259259259259259,0.7077312336367879,0.008322130888700485,1.0,0.5,0.9599665835884627
1308,TN,True,185.1895998697728,0.09259259259259259,0.7462277118107818,0.010604139417409897,1.0,0.5,0.967547931002719
2791,TN,True,185.46739988960326,0.09259259259259259,0.7675762491160742,0.025763580575585365,0.8,0.3333333333333333,0.9566214004912491
2004,TN,True,184.4573998823762,0.09259259259259259,0.88779743514162,0.15551713109016418,1.0,0.3333333333333333,0.17111469299519955
9387,FP,False,185.25579990819097,0.09259259259259259,0.720270834868865,0.4510483741760254,1.0,0.6666666666666666,0.24285868402271066
6517,FP,False,184.418500168249,0.09259259259259259,0.8237313157281014,0.5637077689170837,1.0,0.6666666666666666,0.454508185974098
4541,FP,False,190.72529999539256,0.09259259259259259,0.7641560877709244,0.6067523956298828,1.0,0.6666666666666666,0.26392975017823955
6241,FP,False,187.11910001002252,0.09259259259259259,0.7851255389267241,0.4501950144767761,1.0,0.6666666666666666,0.38228258621275824
1940,FP,False,189.26730006933212,0.09259259259259259,0.7371338265140214,0.6105888485908508,1.0,0.6666666666666666,0.4198652982628589
2409,FP,False,181.1549998819828,0.09259259259259259,0.7248995816386995,0.4831990897655487,1.0,0.6666666666666666,0.3638188144618742
5932,FP,False,181.71229981817305,0.09259259259259259,0.7368429359531966,0.6943432092666626,1.0,0.6666666666666666,0.4339227394325225
5332,FP,False,183.94330004230142,0.09259259259259259,0.7077081907853917,0.562566876411438,1.0,0.6666666666666666,0.48649962624730964
7793,FP,False,185.07239990867674,0.09259259259259259,0.7526479890414167,0.5194399952888489,0.8,0.5,0.20894956990527297
