instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,TN,True,1002.091999980621,1.0,0.5777574685580473,0.6603758335113525,0.8721226885187681
1,TN,True,1002.3934999480844,1.0,0.6263451077124166,0.07728468626737595,0.9962390620975218
2,TP,True,1002.834799932316,0.9333333333333333,0.41236947984443784,0.027715623378753662,0.9697523370333168
3,TP,True,1010.7513000257313,0.9333333333333333,0.4545903654165805,0.03503072261810303,0.94677700595014
4,TP,True,1012.3758999397978,0.9,0.5324099257624444,0.49906274676322937,0.9386008100523228
5,TN,True,1133.8945999741554,1.0,0.536324075251549,0.046690747141838074,0.9949713314988684
6,TP,True,1019.1758999135345,0.9333333333333333,0.5596621773046694,0.24347680807113647,0.9793765180814635
7,TN,True,1004.712599911727,1.0,0.5833281769526808,0.04316523298621178,0.9993375246088663
8,TP,True,1001.8943999893963,0.9666666666666667,0.44211646693395457,0.08101761341094971,0.9578163776905844
9,TP,True,1002.5363001041114,0.9,0.46837733442056173,0.16619229316711426,0.9977694808529729
10,TP,True,1017.8779999259859,0.8666666666666667,0.4150778064228141,0.014916181564331055,0.9977021674592013
11,TP,True,1007.8021999215707,0.9333333333333333,0.344113352978948,0.09941351413726807,0.9909332854343575
12,TP,True,1016.160300001502,0.9333333333333333,0.6076753628367114,0.24306225776672363,0.965626494305196
13,TP,True,1026.8208000343293,0.9333333333333333,0.7499367813098804,0.5833794474601746,0.9969138621536549
14,TP,True,1007.4147999985144,0.9,0.5027725310124279,0.11626124382019043,0.998411576852534
15,TN,True,1011.4412000402808,1.0,0.6068882929495124,0.05214574560523033,0.9995957206350686
16,TP,True,1012.3341999715194,0.9333333333333333,0.6025606743719026,0.2538992762565613,0.989676181553836
17,TP,True,1005.5939999874681,1.0,0.7806823375679436,0.4403948187828064,0.742128359435204
18,TP,True,1017.0653999084607,0.9666666666666667,0.3340340027144528,0.14662230014801025,0.9422948439600635
19,TP,True,1003.1289999606088,0.9,0.8464964954692931,0.6304467916488647,0.9503810086991128
20,TP,True,1003.1537000322714,0.9666666666666667,0.49175259324165926,0.2127375602722168,0.9581333832815604
21,TP,True,1006.7210999550298,0.9666666666666667,0.45393111542975756,0.054225802421569824,0.9965664113102769
22,TN,True,1020.2317000366747,0.9666666666666667,0.7277329254100503,0.48717978596687317,0.9794307130867479
23,TP,True,1001.7023000400513,0.9,0.749086677231256,0.4303216338157654,0.9850173115927087
24,TN,True,1006.5023999195546,1.0,0.6461340054456545,0.09623150527477264,0.9996491345001064
25,TP,True,1003.915400011465,0.9666666666666667,0.3676484883672568,0.043453752994537354,0.9859419497331329
26,TP,True,1005.6178999366239,1.0,0.45978068569305985,0.337246835231781,0.9557246538347685
27,TP,True,1014.9323999648914,0.9,0.49687115968795625,0.15020519495010376,0.9921301168465566
28,TP,True,1002.4355999194086,0.9666666666666667,0.38804897587548604,0.14330142736434937,0.9363610054408062
29,TN,True,1004.5717998873442,1.0,0.6351835573497615,0.08500726521015167,0.9805981047851482
30,TP,True,1035.4099000105634,0.9666666666666667,0.3240721125125726,0.056672513484954834,0.9901488258837134
31,TP,True,1007.2761999908835,0.9,0.6035249143507446,0.07210594415664673,0.9660379467099385
