instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,FN,False,3002.3964240026544,0.19672131147540983,0.44096482367506945,0.23693561553955078,0.6652151789047346
1,TP,True,1001.3396270005614,0.03278688524590164,0.7073487565829844,0.14923161268234253,0.6857142857142856
2,TP,True,1001.1177979977219,0.04918032786885246,0.48070487754917707,0.23496374487876892,0.7560049342691644
3,FP,False,1000.9781010012375,0.03278688524590164,0.6799055410216254,0.17314690351486206,0.6561856660629682
4,TP,True,1000.8393669995712,0.03278688524590164,0.5582908888838983,0.16708800196647644,0.638868935178277
5,TP,True,1001.0822059994098,0.03278688524590164,0.8188535926105849,0.30492305755615234,0.7285714285714284
6,TP,True,1001.1922940029763,0.04918032786885246,0.22803505197961235,0.17309582233428955,0.638336250080053
7,TP,True,1001.0590799938655,0.04918032786885246,0.17347396454339503,0.1415155529975891,0.37726085261614034
8,FN,False,1000.5457369989017,0.09836065573770492,0.4232705041993775,0.6264891028404236,0.6220420320055083
9,TP,True,1001.0067010007333,0.04918032786885246,0.4390296986084471,0.2613324820995331,0.8254456247757452
10,FP,False,1000.6886350020068,0.04918032786885246,0.3706696012405194,0.15120142698287964,0.6729853366881479
11,FP,False,1001.040874994942,0.04918032786885246,0.6550955480536366,0.4386250972747803,0.7301587301587303
12,TP,True,1000.9069060033653,0.03278688524590164,0.6124797911275557,0.4233209788799286,0.5714285714285714
13,TP,True,1001.1758539985749,0.04918032786885246,0.24386697787105402,0.043720901012420654,0.5455021000376027
14,TP,True,1000.8510190018569,0.03278688524590164,0.5725001674452787,0.15239602327346802,0.586840072885374
15,FN,False,2002.2552979935426,0.11475409836065574,0.39304023304301966,0.3073883056640625,0.594643203114546
16,FN,False,2001.2811199994758,0.09836065573770492,0.545816985801937,0.04932790994644165,0.5481106084928223
17,TP,True,1001.2382109998725,0.03278688524590164,0.3988710582373328,0.17936789989471436,0.6142857142857141
18,TP,True,1001.1253179982305,0.04918032786885246,0.15376199277064034,0.09945344924926758,0.7545257963244575
19,TP,True,1001.3221109984443,0.03278688524590164,0.6924657261312427,0.2528233528137207,0.6180904279677301
20,FP,False,1000.9880360012176,0.03278688524590164,0.5470299115089854,0.10718101263046265,0.6751065853966757
21,FN,False,1000.9704629992484,0.08196721311475409,0.6204276505385491,0.6109020709991455,0.8237940369166556
22,TP,True,1001.0131460003322,0.06557377049180328,0.31054026426527814,0.029764890670776367,0.4816922170563833
23,TP,True,1000.9502480024821,0.03278688524590164,0.7605512165832167,0.1368579864501953,0.6523809523809523
24,TP,True,1001.2803870049538,0.04918032786885246,0.376430523921966,0.12267959117889404,0.7176718793447037
25,TN,True,1000.9092409964069,0.11475409836065574,0.3259278185041655,0.18200945854187012,0.6168993091990339
26,TN,True,2001.2348070013104,0.08196721311475409,0.2003653831009215,0.1473636031150818,0.4007006557242986
27,TP,True,1001.1383710007067,0.03278688524590164,0.6543522292082171,0.22331732511520386,0.8418999517772539
29,TN,True,1000.8923109999159,0.09836065573770492,0.6780336831672216,0.487848699092865,0.8004186645424216
30,TP,True,1001.5505389965256,0.03278688524590164,0.48678141703044886,0.030718863010406494,0.6476190476190475
31,TP,True,1001.2627229953068,0.03278688524590164,0.5203482214698899,0.14817219972610474,0.676190476190476
32,TP,True,1001.1168749988428,0.03278688524590164,0.6871508980466352,0.09529256820678711,0.6514237613010634
33,TP,True,1001.0479670017958,0.03278688524590164,0.3625159547526756,0.11863714456558228,0.6619047619047618
34,TP,True,1001.3246160015115,0.04918032786885246,0.6654272867237759,0.048010945320129395,0.5001281350855645
35,TP,True,1001.2711020026472,0.03278688524590164,0.6519193421605103,0.265996515750885,0.6276142374915397
36,FP,False,1000.9622490033507,0.03278688524590164,0.5095152023777896,0.1361585259437561,0.8714285714285713
37,FP,False,1001.4068270029384,0.06557377049180328,-0.0691499896583762,0.0,0.6225301878546684
38,TP,True,1001.0690620038076,0.03278688524590164,0.7354519169677465,0.41337528824806213,0.6703312029604783
39,FP,False,1001.4901789982105,0.04918032786885246,0.0830726674844065,0.09363609552383423,0.49805062164033675
41,TP,True,1000.7918430055724,0.03278688524590164,0.9630804727112444,0.12582242488861084,0.6857142857142856
42,TN,True,2001.675094004895,0.16393442622950818,0.07541247847204595,0.12060129642486572,0.395925972689125
43,TP,True,1001.0300150024705,0.03278688524590164,0.7866925175387293,0.04851025342941284,0.5904761904761904
44,TP,True,1001.1287710003671,0.03278688524590164,0.5122729000511116,0.1860160231590271,0.6514237613010634
45,TN,True,2001.2614910010598,0.13114754098360656,0.4876237556594368,0.33820420503616333,0.638671068634638
46,TP,True,1001.2896460029879,0.03278688524590164,0.6509682059105564,0.2325541377067566,0.6999999999999998
47,FN,False,3002.9331789992284,0.09836065573770492,0.20887901659703198,0.11129686236381531,0.5373728818624818
48,TP,True,1001.3052680005785,0.03278688524590164,0.7632442459414416,0.41351521015167236,0.6523809523809523
49,TP,True,1001.3290720016812,0.06557377049180328,0.5613389722918996,0.11076486110687256,0.4160913740533599
50,FP,False,1000.7754620019114,0.04918032786885246,0.041895025404054646,0.029834985733032227,0.6607735110907192
52,TP,True,1001.5666890030843,0.03278688524590164,0.6902995994257113,0.15200835466384888,0.5952380952380951
53,TP,True,1000.958492004429,0.03278688524590164,0.6509531022610008,0.09483051300048828,0.6476190476190475
54,TP,True,1001.1557230027393,0.04918032786885246,0.7344519474864559,0.1656474471092224,0.8190476190476191
56,TP,True,1000.8320069973706,0.03278688524590164,0.6744603721789656,0.1577739715576172,0.7666666666666665
57,TP,True,1001.3444989963318,0.03278688524590164,0.6843344340318508,0.2276376485824585,0.6047619047619046
58,TP,True,1001.3366580024012,0.04918032786885246,0.060784148847916816,0.05914592742919922,0.3129616800627704
59,FP,False,1000.6373069991241,0.03278688524590164,0.6947639160525404,0.5033307075500488,0.7428571428571428
60,TP,True,1001.2467339984141,0.04918032786885246,0.5307156682194222,0.062283992767333984,0.5254960764729136
61,TP,True,1000.9232849988621,0.04918032786885246,-0.08565275472254497,0.001260221004486084,0.5690617910066368
62,FP,False,1000.8285419971799,0.04918032786885246,0.42360908539066033,0.0019317269325256348,0.42208399850034956
63,TP,True,1000.9181100031128,0.04918032786885246,0.5534562084599373,0.350911021232605,0.702091831421175
64,TP,True,1000.552458994207,0.04918032786885246,0.6499756012810085,0.3340899348258972,0.5196007358773287
65,TP,True,1000.803189999715,0.08196721311475409,0.310040284403414,0.26250171661376953,0.36414141247507176
66,FP,False,1001.2594319996424,0.03278688524590164,0.4247897644102115,0.07782995700836182,0.6142857142857141
67,TP,True,1001.0855059954338,0.06557377049180328,0.24114409540467188,0.009337246417999268,0.41345334497998465
70,TN,True,2001.866359001724,0.11475409836065574,0.34224449054046785,0.17493025958538055,0.6974636261389382
71,TP,True,1000.934606003284,0.06557377049180328,0.12029818490237708,0.12919235229492188,0.35969916918952693
72,TP,True,1001.2200019991724,0.03278688524590164,0.6554001451813428,0.31151944398880005,0.7047619047619046
73,TP,True,1001.108133001253,0.04918032786885246,0.39442360886644157,0.09257590770721436,0.7296723413248181
74,TP,True,1000.748582999222,0.03278688524590164,0.6762588678871887,0.12307614088058472,0.6142857142857141
75,TP,True,1001.0189469976467,0.03278688524590164,0.42106304767219427,0.11565607786178589,0.5600814584666856
76,TP,True,1000.9787640010472,0.03278688524590164,0.9436835135010858,0.2797178626060486,0.7116877166355378
77,TP,True,1000.7635069996468,0.04918032786885246,0.8050185986717816,0.3033406734466553,0.6063492063492064
78,TP,True,1000.9104560012929,0.04918032786885246,-0.02743054816827012,0.00482630729675293,0.5808620548748761
79,TN,True,2000.9553280033288,0.09836065573770492,0.6833398465463857,0.3103501796722412,0.5770583487371096
80,TP,True,1000.9281210004701,0.04918032786885246,0.5533050386880747,0.15699109435081482,0.6110129994302044
82,TP,True,1000.9160750050796,0.03278688524590164,0.7078732953217627,0.1971026062965393,0.6523809523809523
83,TP,True,1000.8448220032733,0.04918032786885246,0.8472686229979306,0.32752132415771484,0.5936507936507938
84,TP,True,1001.2320949972491,0.03278688524590164,0.6875602271162452,0.23749881982803345,0.7285714285714284
85,TP,True,1001.1919410026167,0.03278688524590164,0.6735577172832101,0.16670578718185425,0.619047619047619
86,FP,False,1001.0787029968924,0.06557377049180328,0.46830127276971717,0.2162473201751709,0.6787829904558149
87,FP,False,1001.0581370006548,0.03278688524590164,0.4603462999702492,0.09364193677902222,0.6238095238095237
88,FN,False,2001.505742999143,0.09836065573770492,0.3728069504636914,0.1829039454460144,0.3875387769127673
89,FP,False,1000.8499650066369,0.04918032786885246,0.2500518266164804,0.0808514952659607,0.5206181935934354
90,TP,True,1000.6707280044793,0.04918032786885246,0.5085107786898359,0.2410610318183899,0.8922797191351521
91,FN,False,3002.5227540027117,0.5081967213114754,0.2118037800070773,0.09200122952461243,0.6715602490384092
92,TP,True,1001.0856070002774,0.04918032786885246,0.5680459073101333,0.17647498846054077,0.5223501749615251
93,FP,False,1000.8267120065284,0.04918032786885246,0.3309750332343814,0.15546107292175293,0.6978830524185553
94,FP,False,1000.8137409968185,0.04918032786885246,0.5065556123804628,0.3425750732421875,0.5684960664660796
95,TP,True,1001.2826349993702,0.03278688524590164,0.756802093262289,0.06232565641403198,0.6333333333333332
