instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,TN,True,1013.131899992004,0.9,0.34351303368605735,0.00128200463950634,0.998827146124252
1,TP,True,1014.5807999651879,0.9,0.5353446109110379,0.01766812801361084,0.9969379563682106
2,TN,True,1003.18400003016,0.8666666666666667,0.41017667049454665,0.025938211008906364,0.9644054061157422
3,FN,False,1002.8038000455126,0.8666666666666667,0.5550771363360674,0.5714788436889648,0.5970153118841856
4,TN,True,1001.9824999617413,0.8666666666666667,0.42034734821602776,0.0022309147752821445,0.9974221184485883
5,TP,True,1015.4707999899983,0.9,0.60541940921875,0.5603353381156921,0.9605092460529071
6,TP,True,1016.9231999898329,0.8666666666666667,0.4699673852854983,0.07269364595413208,0.9895341759811174
7,TN,True,1004.3938000453636,0.9,0.3561642878126317,0.0015839122934266925,0.9995718762613083
8,TN,True,1002.8129999991506,0.7666666666666667,0.4923910692163647,0.0017834159079939127,0.9933657844314778
9,TN,True,1011.022699996829,0.9,0.49977209906553394,0.0010478823678568006,0.9999882694938205
10,TP,True,1004.6725999563932,0.8333333333333334,0.6847602605315325,0.4866563081741333,0.9875972382359386
11,TN,True,1006.6819000057876,0.8333333333333334,0.7019155320016812,0.046748124063014984,0.9892587803261869
12,TP,True,1001.9883000059053,0.9,0.5728435708125883,0.457377552986145,0.9851903603276009
13,TN,True,1009.8865999607369,0.8666666666666667,0.36041561886943757,0.003860204014927149,0.9930039801080056
14,TN,True,1041.5845999959856,0.9,0.2950663696119541,0.001040508970618248,0.9850518856021306
15,TP,True,1002.1292999153957,0.9333333333333333,0.5741916931647819,0.7216827869415283,0.7523887383743024
16,TP,True,1002.0257999422029,0.9666666666666667,0.7209371475863253,0.24634981155395508,0.8558071042599059
17,TP,True,1015.2857999783009,0.8666666666666667,0.8049681528898893,0.9165053367614746,0.9627873996150886
18,TP,True,1142.783400020562,0.9,0.4777807226263062,0.032145798206329346,0.989297526031819
19,TP,True,1003.5770999966189,0.9,0.5983409862383166,0.8622636198997498,0.9913849182499866
20,TN,True,1004.21839999035,0.8333333333333334,0.5154212449207928,0.006687300279736519,0.9645675968945396
21,TN,True,1003.6169999511912,0.9,0.5596536653804323,0.8705331683158875,0.980343157748559
22,TP,True,1001.8601999618113,0.8666666666666667,0.7278666342939152,0.7628619074821472,0.9912507849324921
23,TP,True,1011.7150000296533,0.9,0.6979136197181329,0.26551562547683716,0.9737945331180217
24,TP,True,1002.7756000636145,0.9,0.7888712222250472,0.6954552531242371,0.9795647321093266
25,TP,True,1028.8472999818623,0.9,0.8002881925500275,0.10873299837112427,0.9488286406675219
26,TN,True,1004.5522999716923,0.8666666666666667,0.3886708430355281,0.0008983578300103545,0.9961609332963091
27,TP,True,1003.3747999696061,0.8666666666666667,0.7640336345830253,0.895182728767395,0.9959967912724738
28,TP,True,1051.3477000640705,0.8666666666666667,0.6089339222980895,0.10946083068847656,0.9764856820046521
29,TP,True,1236.1216000281274,0.9,0.5502854789239303,0.7631297707557678,0.9627399049683563
30,TP,True,1003.3927999902517,0.9333333333333333,0.7080657176771592,0.8007314801216125,0.9742738620598
31,TP,True,1002.9959999956191,0.8666666666666667,0.5171861101140054,0.01046133041381836,0.9928850277190333
32,TP,True,1002.3692999966443,0.9,0.8237275925574084,0.6133443117141724,0.9832425730516072
33,TP,True,1012.1812000870705,0.9,0.8814526220371072,0.9028792977333069,0.918372745764899
34,TN,True,1002.5135999312624,0.8666666666666667,0.43494853897024255,0.004073131829500198,0.9928780181863601
35,FP,False,1043.5872999951243,0.9,0.9527786955357328,0.7114615440368652,0.9349957043285294
36,TP,True,1012.7068000147119,0.9,0.7428029478829669,0.6122063994407654,0.997472881067644
37,TP,True,1002.9704999178648,0.9,0.8583641923773511,0.7969850301742554,0.9528618311174105
38,TP,True,1016.9358999701217,0.9333333333333333,0.7154348099517768,0.8902115225791931,0.7049606851655874
39,TN,True,1017.4278999911621,0.9,0.43352894010210596,0.0015589153626933694,0.996063228328165
40,TP,True,1002.8470000252128,0.8666666666666667,0.677578304661604,0.1435248851776123,0.9853115192941047
41,TP,True,1516.1357000470161,0.8333333333333334,0.5697435360575682,0.13315927982330322,0.9962787008296652
42,TP,True,1009.2506000073627,0.9333333333333333,0.6751622032014917,0.16102451086044312,0.9887656635684822
43,TN,True,1009.3869999982417,0.8666666666666667,0.5092514425246251,0.0024488698691129684,0.9998602391504988
44,TN,True,1003.930400009267,0.8666666666666667,0.25874065416619396,0.005358976311981678,0.9809119372478011
45,TP,True,1006.7445000167936,0.9333333333333333,0.8493959573739064,0.5185834169387817,0.8670933403998888
46,TP,True,1018.7873000977561,0.9,0.5731352711796995,0.02961742877960205,0.9985875445797024
47,TP,True,1015.3658000053838,0.8333333333333334,0.6723092587714289,0.3653757572174072,0.9815720763192316
48,TP,True,1005.3950001019984,0.8333333333333334,0.9349399072315945,0.9248085021972656,0.9376971507772026
49,TN,True,1060.4024000931531,0.7666666666666667,0.3454143075690808,0.0024488698691129684,0.9964776172388754
50,TP,True,1002.9915999621153,0.8666666666666667,0.4863262171113919,0.04135739803314209,0.9870704054804414
51,TP,True,1003.0417999951169,0.9666666666666667,0.708971679190104,0.08597433567047119,0.8450850760371836
52,TP,True,1053.450100007467,0.8666666666666667,0.6996261164902977,0.3948381543159485,0.98767642176933
53,FP,False,1005.0927998963743,0.9,0.8241184926117201,0.6491492390632629,0.7543323526133471
54,TP,True,1001.9543999806046,0.9333333333333333,0.5694326512781355,0.7157192826271057,0.8796266906828599
55,TP,True,1005.8879000134766,0.8333333333333334,0.6070130544391441,0.4225265383720398,0.9695362011912826
56,TP,True,1006.1016000108793,0.9,0.544301144460039,0.02296990156173706,0.998982875069802
57,TN,True,1013.6496999766678,0.8,0.538139360844572,0.022830717265605927,0.9780175574601782
58,TN,True,1004.5245999936014,0.8666666666666667,0.39613645090758776,0.002547662705183029,0.9926838960617218
59,TP,True,1004.3763000285253,0.9,0.8151429179384682,0.8549363613128662,0.99148512409959
60,TP,True,1003.8375000003725,0.8666666666666667,0.5328606365214595,0.6354137063026428,0.9733224821065063
61,TP,True,1002.6440999936312,0.8333333333333334,0.6217829123454214,0.7286258935928345,0.9948918963609943
62,TP,True,1004.8945000162348,0.9,0.66960294041553,0.6072997450828552,0.9847753771274602
63,TP,True,1009.2565000522882,0.9,0.5788875141227473,0.8895400166511536,0.974815600286895
64,TN,True,1008.1796000013128,0.9,0.5451062467308286,0.7163780927658081,0.9991183441323381
65,FP,False,1009.1349999420345,0.9,0.8233062144951089,0.5079314708709717,0.5902020504205696
66,FN,False,1017.3368999967352,0.9333333333333333,0.5984582514772222,0.6207035183906555,0.34517355945252964
67,TP,True,1012.5016999663785,0.9333333333333333,0.6209591572692148,0.06292247772216797,0.9822734203186124
68,TP,True,1012.521700002253,0.9333333333333333,0.6547323232433813,0.8757500648498535,0.5009509726924581
69,TP,True,1002.3467000573874,0.9,0.8478642058835578,0.9594765305519104,0.9570438839936484
70,TP,True,1001.9460000330582,0.9333333333333333,0.7564793709146657,0.47941410541534424,0.9933434244401801
71,TP,True,1030.135600012727,0.9333333333333333,0.5961369147053525,0.4226379990577698,0.9684737975151864
72,TP,True,1006.6031999886036,0.8333333333333334,0.5867613561526327,0.16913801431655884,0.999351097551696
73,TN,True,1008.0272000050172,0.8666666666666667,0.3629967633953422,0.0030116138514131308,0.998341642599975
74,TN,True,1008.9638000354171,0.8,0.4971345200117725,0.001106961746700108,0.9881107352920511
75,TN,True,1004.4545000419021,0.8666666666666667,0.3553735424478387,0.08734878897666931,0.9916261949151838
76,TN,True,1026.0002000723034,0.9,0.7254781388213433,0.43295398354530334,0.9716629037695871
77,TP,True,1029.1584000224248,0.9,0.5099745870990671,0.029874861240386963,0.985935860620353
78,TP,True,1016.0698000108823,0.8333333333333334,0.5362640710976649,0.7456984519958496,0.9887293779262916
79,TP,True,1014.1189000569284,0.9,0.457984745545289,0.2701844573020935,0.9344772530997871
80,TP,True,1005.5652000010014,0.9,0.5270346599518492,0.8958207964897156,0.8806912568158909
81,TP,True,1156.4133999636397,0.8333333333333334,0.5989007671944017,0.5688412189483643,0.9876512199412584
82,TN,True,1003.6144000478089,0.9,0.3548733911427186,0.006146996282041073,0.9913248554798286
83,TP,True,1005.5559000466019,0.8333333333333334,0.5562344868588549,0.05615055561065674,0.9920448938520772
84,FP,False,1002.4159000022337,0.9333333333333333,0.7071946918483064,0.35961443185806274,0.9444340456521595
85,TP,True,1008.08820000384,0.9333333333333333,0.5627839621031413,0.2735234498977661,0.9708987291854378
86,TP,True,1011.1174000194296,0.9666666666666667,0.5774921135155175,0.6504839658737183,0.9572017067320119
87,TP,True,1002.5663999840617,0.9333333333333333,0.661939534544673,0.5586089491844177,0.9975427970236576
88,TP,True,1002.602000022307,0.9,0.5865051983300676,0.8721178770065308,0.953852496630016
89,TP,True,1017.2176000196487,0.8666666666666667,0.5828459505724539,0.9050424695014954,0.8898784952288029
90,TP,True,1015.628399909474,0.8666666666666667,0.8031298354580753,0.7570732831954956,0.5419940267231945
91,TP,True,1017.9338000016287,0.8333333333333334,0.7367384435131125,0.26046955585479736,0.954437721098023
92,TN,True,1007.1896000299603,0.8333333333333334,0.3756032357534256,0.0035383114591240883,0.9967306719837152
93,TN,True,1006.0349999694154,0.8333333333333334,0.4289602299589109,0.19842740893363953,0.9697176059588366
94,TN,True,1016.2830000044778,0.9,0.4125719337149439,0.0013363672187551856,0.9941873795475168
95,TP,True,1027.2411999758333,0.9,0.5110657032088203,0.01045161485671997,0.9953167251947058
96,TN,True,1003.4305000444874,0.8333333333333334,0.45609902115846634,0.2019723653793335,0.9881032712884651
97,TP,True,1032.6809999532998,0.8333333333333334,0.7153169768713354,0.41272616386413574,0.9943346847094431
98,TN,True,1020.993800018914,0.8666666666666667,0.3698628334932898,0.00306309899315238,0.999907766227284
99,TP,True,1011.7549999849871,0.9,0.6423489479854054,0.5994663238525391,0.9587411954846936
100,TN,True,1010.1047999924049,0.9,0.5168690657784669,0.35163840651512146,0.9548956001152396
101,TN,True,1007.9092000378296,0.8666666666666667,0.5318023107439505,0.0010478823678568006,0.9990356601629001
102,TN,True,1011.8676000274718,0.9,0.7674655308307757,0.6371629238128662,0.982941644391427
103,TP,True,1013.0917000351474,0.9333333333333333,0.732687315161974,0.7681134343147278,0.9908236851594935
104,TN,True,1003.3328999998048,0.9,0.473373245884701,0.0008360990323126316,0.9987114169417195
105,TN,True,1014.720999985002,0.9,0.4516682576836375,0.001932069892063737,0.9968206886503813
106,TP,True,1043.174699996598,0.8333333333333334,0.6973030290735361,0.6890172958374023,0.97761423279476
107,TN,True,1023.87280005496,0.7666666666666667,0.37918751534474493,0.004582464694976807,0.9903970098845067
108,TP,True,1017.2605999978259,0.8666666666666667,0.7841352202585772,0.9417636394500732,0.9902281038286337
109,TN,True,1004.2744999518618,0.8666666666666667,0.31061835000571725,0.001069439691491425,0.9921758231268603
110,TP,True,1004.1328999213874,0.9333333333333333,0.9171410520984243,0.6552472710609436,0.8717924807410746
111,TN,True,1002.2711999481544,0.8666666666666667,0.491394094040839,0.027677621692419052,0.9882047549367029
112,TP,True,1020.5826000310481,0.9,0.78441947905702,0.8490176200866699,0.9669443520916765
113,TP,True,1013.12609994784,0.8666666666666667,0.7291800702116626,0.29965102672576904,0.978432110957786
