instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,FP,False,3001.854700036347,0.06666666666666667,0.27749892091990985,0.09000000000000002,0.1453903459401039
1,TN,True,4008.120200014673,0.06666666666666667,0.9541095011667295,0.23,0.20952380952380945
2,TP,True,4005.353600019589,0.06666666666666667,0.22502263655172622,0.14,0.4428571428571428
3,TP,True,4008.595300023444,0.06666666666666667,0.41575620476557146,0.09999999999999998,0.1571428571428571
4,TP,True,4019.6818000404164,0.06666666666666667,-0.05146976372306364,0.06999999999999995,0.338095238095238
5,TN,True,4003.837800002657,0.06666666666666667,0.560097184838668,0.07,0.2666666666666666
6,TP,True,4017.1153000555933,0.06666666666666667,0.4159264109275482,0.19999999999999996,0.4809523809523809
7,TN,True,5007.656599977054,0.06666666666666667,-0.10230962034762793,0.01,0.23333333333333325
8,TP,True,4004.6985999215394,0.06666666666666667,-0.15319937685751406,0.09999999999999998,0.3666666666666666
9,TP,True,4005.9457999886945,0.06666666666666667,0.431981932335515,0.20999999999999996,0.3999999999999999
10,TP,True,4005.7534999214113,0.06666666666666667,0.013437807816591697,0.09999999999999998,0.3999999999999999
11,TP,True,4005.98659995012,0.06666666666666667,0.309426373877638,0.19999999999999996,0.49523809523809514
12,TP,True,4010.579500114545,0.06666666666666667,0.36347218738479836,0.18000000000000005,0.23333333333333325
13,TP,True,4004.7530999872833,0.06666666666666667,0.35806221388946124,0.16000000000000003,0.43809523809523804
14,TP,True,4014.7770000621676,0.06666666666666667,0.1482076449451094,0.09999999999999998,0.42380952380952375
15,TN,True,10139.109799987637,0.06666666666666667,0.1742358490023093,0.05,0.27142857142857135
16,TP,True,4005.700399982743,0.06666666666666667,0.5186861633977031,0.26,0.6380952380952379
17,FN,False,4020.2964999480173,0.06666666666666667,0.3101523870152336,0.15000000000000008,0.26957644684419824
18,TP,True,4005.0934000173584,0.06666666666666667,0.4104431895644479,0.15000000000000002,0.40952380952380946
19,TP,True,4009.745900053531,0.06666666666666667,0.36338470497227504,0.1499999999999999,0.5238095238095237
20,TP,True,3004.693800001405,0.06666666666666667,-0.06744919135328041,0.06000000000000005,0.26190476190476186
21,TP,True,4018.460900057107,0.06666666666666667,0.3624257511479872,0.13,0.519047619047619
22,TN,True,4013.0201999563724,0.06666666666666667,0.5620071044638573,0.39999999999999997,0.5364593405825249
23,TP,True,4008.6365999886766,0.06666666666666667,0.5190409044223653,0.21999999999999997,0.1952380952380952
24,TN,True,5003.926599980332,0.06666666666666667,-0.019025485853694034,0.03,0.2666666666666666
25,TP,True,4007.370900013484,0.06666666666666667,0.3328167671965282,0.09999999999999998,0.4047619047619047
26,TP,True,4002.8218999505043,0.06666666666666667,-0.03161803425219539,0.13,0.37619047619047613
27,TP,True,4031.429099966772,0.06666666666666667,0.1545408872274216,0.16000000000000003,0.1333333333333333
28,TP,True,4010.3333999868482,0.06666666666666667,0.1343262561666008,0.020000000000000018,0.49523809523809514
29,TN,True,5004.239299916662,0.06666666666666667,0.6972403048299146,0.19,0.24761904761904754
30,TP,True,4007.754800026305,0.06666666666666667,0.3285970257506119,0.16000000000000003,0.2904761904761904
31,TP,True,4004.9912999384105,0.06666666666666667,0.5277876720292678,0.20999999999999996,0.22380952380952376
32,TN,True,4003.662099945359,0.06666666666666667,-0.04830512144473713,0.0,0.24761904761904757
33,TP,True,4012.164899962954,0.06666666666666667,-0.13304317000951307,0.0,0.3857142857142856
34,TP,True,4019.7261000284925,0.06666666666666667,0.04885535617964416,0.07000000000000006,0.338095238095238
35,TN,True,4012.132600066252,0.06666666666666667,0.08183170883849712,0.04,0.18095238095238092
36,TP,True,5004.643099964596,0.06666666666666667,-0.06263120159985282,0.030000000000000027,0.4333333333333333
37,TP,True,4002.9292999533936,0.06666666666666667,0.1567723603339239,0.16999999999999993,0.23809523809523803
38,TN,True,4014.143000007607,0.16666666666666666,0.20806850716691666,0.16999999999999998,0.3943046133319269
39,TN,True,4010.9453999903053,0.06666666666666667,0.11156939213730867,0.04,0.2285714285714285
40,TP,True,2004.4913000892848,0.06666666666666667,0.43753178209794297,0.19999999999999996,0.17642290190394005
